t,pos_x_true,pos_y_true,pos_z_true,vel_x_true,vel_y_true,vel_z_true,yaw_true,acc_x_clean,acc_y_clean,acc_z_clean,gyro_x_clean,gyro_y_clean,gyro_z_clean,acc_x_corrupted,acc_y_corrupted,acc_z_corrupted,gyro_x_corrupted,gyro_y_corrupted,gyro_z_corrupted,acc_x_corrected,acc_y_corrected,acc_z_corrected,gyro_x_corrected,gyro_y_corrected,gyro_z_corrected,yaw_reconstructed,vel_x_reconstructed,vel_y_reconstructed,vel_z_reconstructed,pos_x_reconstructed,pos_y_reconstructed,pos_z_reconstructed
33.747494989979955,3.055243018321617,2.084155921466621,0.0,0.13063781810814495,0.0436075323527158,0.0,6.605360132609239,-0.009745877840568167,0.014069740279339044,9.81,0.0,0.0,0.10216817806745318,0.031685222364345844,-0.024881707089481998,9.926005911729604,0.01308071723896186,-0.015842200202552136,0.11390609160772755,-0.017399224301996724,0.007178041552792904,9.807945141982366,0.0035572182916296345,-0.0008388962765491434,0.1027720390225756,6.6078133170584215,0.1433559364334088,0.04947731593961366,0.001818496440225777,3.3395997410632194,2.227653686644279,-0.02755399572205675
33.82765531062124,3.0656709721706794,2.0876844802692123,0.0,0.1295293179590921,0.04442652029104069,0.0,6.613596424616299,-0.009901279864165186,0.014150653807887064,9.81,0.0,0.0,0.10334676583298749,0.03395669101656416,-0.014940100656996755,9.932005305963196,0.004235486408354085,-0.010350328301612621,0.11062831152175792,-0.015225728687055936,0.015964176101250085,9.813944536215958,-0.00528801253897814,0.004652975624390371,0.09959860291155967,6.616051556659429,0.1417842866988147,0.05028796446233856,0.0021346917280780885,3.3510282069202226,2.2316522950772226,-0.02739555130649347
33.90781563126252,3.076009241641712,2.0912784096896337,0.0,0.12840028156743688,0.0452384646209164,0.0,6.621928752382063,-0.010053073570346854,0.014233790690768747,9.81,0.0,0.0,0.10456477823720645,0.024940499832596046,-0.021765377315014003,9.94211186275034,0.013386973302886053,-0.01630719026450022,0.11376835428967451,-0.023853033308972864,0.009932173179485587,9.824051093003101,0.003863474355553828,-0.0013038863384972274,0.10263868639748187,6.624035412604243,0.13971607039400472,0.050399146091353486,0.0032610318485671135,3.3623107863628205,2.2356878506104367,-0.02717928984049567
33.987975951903806,3.086256187652433,2.0949371399278762,0.0,0.12725088793640293,0.04604323661252307,0.0,6.630360316918857,-0.010201154569225827,0.01431918199713372,9.81,0.0,0.0,0.10582324684134144,0.030713483802053132,-0.017628780062306275,9.929913142178615,0.009834693702873131,-0.014697189624794535,0.11496920415449084,-0.01832904981464442,0.013587990806333931,9.811852372431376,0.00031119475554090663,0.0003061143012084572,0.10380130872874467,6.632262962616066,0.13796287471089555,0.050920137855561494,0.00340951861661328,3.3734402030002917,2.2397487437546015,-0.02691193310842431
34.06813627254509,3.096410185599452,2.0986600909100783,0.0,0.12608131929675614,0.04684070867317836,0.0,6.63889440317827,-0.01034541611183695,0.014406859107730274,9.81,0.0,0.0,0.10712323436930161,0.03586750868518202,0.0029404707276161623,9.918985563768628,0.0064228140086726995,-0.011598632182307963,0.12103259724080853,-0.013397328449334698,0.0317665624716417,9.80092479402139,-0.0031006849386595254,0.003404671743695029,0.1096716813805795,6.640583708806747,0.13606596805143611,0.052929944675557075,0.0026820471954821195,3.3844233229506857,2.2439110717117607,-0.02666778217407179
34.14829659318637,3.1064696256158406,2.10244667238049,0.0,0.12489176107789135,0.04763075436756125,0.0,6.647534382549206,-0.010485748982095287,0.014496853653020713,9.81,0.0,0.0,0.10846583465100514,0.04734038623204882,-0.017490281384243484,9.93634427062385,0.008250654783091928,-0.00867934580016556,0.12212196705554428,-0.002419299316282435,0.013710392354665887,9.818283500876612,-0.0012728441642402971,0.006323958125837432,0.11072637248787218,6.649375025951483,0.13549137531744537,0.05388666744758561,0.003346055281783665,3.395307384809158,2.248192298650564,-0.026426174860353722
34.22845691382766,3.1164329128263684,2.106296283995058,0.0,0.12368240187848684,0.0484132484377918,0.0,6.656283715346768,-0.01062204138623446,0.014589197443630611,9.81,0.0,0.0,0.10985217243821249,0.05637321609770069,-0.011564663333339859,9.93731150746395,0.006948326976695077,-0.016730545419444937,0.12197819679935132,0.006223926327323577,0.01894730027609432,9.819250737716711,-0.002575171970637148,-0.0017272414934419444,0.11058717897557839,6.658250887473557,0.1353992093515975,0.05548267427715301,0.004087597383323592,3.4061647228720457,2.252575839401054,-0.026128232869768262
34.30861723446893,3.1262984676003676,2.110208315416609,0.0,0.12245343343656061,0.04918806682323952,0.0,6.665145953280783,-0.010754178839470649,0.014683922393059233,9.81,0.0,0.0,0.11128340307892336,0.02520892242996954,-0.017932449354044304,9.934646595284478,0.012598675602575587,-0.015050510171200277,0.11857064091712491,-0.02359618832113975,0.013319615743051724,9.81658582553724,0.003075176655243362,-4.7206245197285376e-05,0.1072880983163086,6.667115591199054,0.13324550412308553,0.05576416345123204,0.004615519270076277,3.4169320460574037,2.2570346304923725,-0.025779410559010753
34.38877755511022,3.1360647258021697,2.1141821464116095,0.0,0.12120505059905298,0.049955086680212514,0.0,6.674124741892487,-0.010882044048549415,0.014781060431717303,9.81,0.0,0.0,0.11276071202892468,0.04282858975307879,-0.014757427897348706,9.93555498906525,0.012197283429288514,-0.00953383433597147,0.12320861508794326,-0.006736492887485702,0.016125617559982677,9.817494219318013,0.0026737844819562893,0.005469469590031521,0.11177842845731933,6.675715839561083,0.1322521063000875,0.056751920784951844,0.0052162582935642195,3.427573232847912,2.2615442931872094,-0.02538535133802316
34.4689378757515,3.1457301390390935,2.1182171469485067,0.0,0.11993745129100465,0.05071418640145837,0.0,6.683223822944739,-0.011005516792932043,0.014880643410998377,9.81,0.0,0.0,0.11428531417420285,0.028368933479633977,-0.015356802652860876,9.925390718698422,0.004842516598371861,-0.019566597825574284,0.12347552415060074,-0.02057247493953418,0.015595905658526718,9.807329948951184,-0.004680982348960364,-0.004563293899571292,0.11203684080823338,6.684676034227,0.1302455909136717,0.05725822727847561,0.005002226145362464,3.4380941826360387,2.2661138381997716,-0.024975792843477
34.549098196392784,3.15529317490694,2.122312677297615,0.0,0.11865083648410886,0.051465245635410134,0.0,6.692447036750075,-0.011124473803606413,0.014982702997207616,9.81,0.0,0.0,0.11585845294443631,0.04340000760495348,-0.01083371040300494,9.918810108328694,0.008789223644441999,-0.011917256788338534,0.12994323380285286,-0.0061897214433208805,0.019593297564171053,9.800749338581456,-0.0007342753028902263,0.0030860471376644577,0.11829865912053532,6.693656943309825,0.12916389925295615,0.05850037380318512,0.004260690159907988,3.4484913565906132,2.2707534614896177,-0.024604533672925078
34.62925851703407,3.1647523172329386,2.1264680881325404,0.0,0.1173454101648646,0.05220814530528,0.0,6.701798324418797,-0.011238788638890673,0.015087270554119315,9.81,0.0,0.0,0.11748139918824008,0.03722556908145425,-0.0035613995014913014,9.919418065693593,0.007410443012967169,-0.018054946597083774,0.13254039572233883,-0.012097843944787483,0.02602037778433804,9.801357295946355,-0.0021130559343650558,-0.0030516426710807815,0.12081314368181856,6.703139801756361,0.12742797686105983,0.060009542726458955,0.003567888231760041,3.458775600122237,2.2755033579437116,-0.024290762995904314
34.70941883767535,3.1741060663161367,2.1306827206331307,0.0,0.11602137930227285,0.05294276762795071,0.0,6.711281730006706,-0.01134833155991579,0.015194377013158952,9.81,0.0,0.0,0.11915544977970277,0.02011564355041059,0.0013644294489290696,9.911745367515422,0.013880529905378112,-0.01469258289869053,0.1338992700311865,-0.028469783780879308,0.030373697966040294,9.793684597768184,0.004357030958045887,0.00031072102731246297,0.12212875994920869,6.712824222091577,0.1243390566162031,0.06127241605014846,0.002260040357466143,3.468866463187458,2.2803643582954796,-0.024057178683710878
34.789579158316634,3.1833529391651667,2.1349559065899273,0.0,0.11467895381497314,0.05366899613262327,0.0,6.720901402539791,-0.011452969404694674,0.015304052730412812,9.81,0.0,0.0,0.1208819259252148,0.04760094112289628,-0.011905827505103776,9.93046948611546,0.005949702645620737,-0.015727857142200822,0.13024272544472018,-0.0021699826848795515,0.018645788207940422,9.812408716368221,-0.003573796301711488,-0.0007245532161978298,0.11858861682554349,6.7226141026486275,0.12354577703898113,0.06255106791099774,0.0024531238338766207,3.478801727061413,2.2853272233841024,-0.023868274307304354
34.86973947895792,3.192491469733367,2.1392869685101044,0.0,0.11331834653798692,0.05438671567930396,0.0,6.730661597890508,-0.011552565461399978,0.015416327329154364,9.81,0.0,0.0,0.12266217113314214,0.03216637610128472,-0.0089965303570727,9.927265512167734,0.014812687314055042,-0.017874034802103686,0.12612343690026798,-0.01693882369892095,0.021216949755888947,9.809204742420496,0.005289188366722817,-0.002870730876100694,0.11460046061133795,6.732120204197769,0.12158436287706871,0.06349399414118194,0.00238937573131113,3.4886265823686697,2.290379129678779,-0.023674186148378993
34.949899799599194,3.2015202091512167,2.143675219724886,0.0,0.11193977318897608,0.05509581247706147,0.0,6.740566680476968,-0.01164697934269461,0.015531229526599771,9.81,0.0,0.0,0.12449754880585978,0.03278107868671595,-0.026288040155787895,9.923700122954704,0.009900115781449188,-0.017949305782974826,0.13093158957564544,-0.01635063447930625,0.005935160774477974,9.805639353207466,0.00037661683411696276,-0.002946001856971834,0.11925555183989028,6.741306613866013,0.12019842736046893,0.06334103708928498,0.002039824886218197,3.4983172753641623,2.2954626980647697,-0.023496663077536135
35.03006012024048,3.2104377259560484,2.148119964498411,0.0,0.11054345233403061,0.05579617410204573,0.0,6.750621124753171,-0.011736066860853538,0.01564878694406606,9.81,0.0,0.0,0.12638943941455574,0.02733168768903249,-0.015542956218971466,9.89854381175655,0.006514196780859738,-0.014170756907238735,0.14244600353123904,-0.021564982221237775,0.015431387953100523,9.780483042009312,-0.003009302166472487,0.000832547018764257,0.13040341901995992,6.750866177139752,0.11809774675092538,0.06366588177006045,-0.00032626393067067315,3.5078682242263426,2.300553155734483,-0.0234279832797186
35.11022044088176,3.219242606318997,2.1526204981380395,0.0,0.10912960535302968,0.05648768951533237,0.0,6.760829516455254,-0.011819679905218428,0.015769025899054913,9.81,0.0,0.0,0.1283392372088843,0.03140109372980165,-0.005143459970090294,9.91562682530306,0.007968177447972166,-0.012013382015511952,0.13898564950719136,-0.01767109789385009,0.024622193674425415,9.797566055555821,-0.0015553214993600586,0.0029899219104910398,0.1270532209808002,6.761319357021112,0.11593192568001685,0.06476648738352976,-0.0013229729041519913,3.5172481710171617,2.3057007456805185,-0.023494084956464996
35.190380761523045,3.2279334542691593,2.1571761071060793,0.0,0.1076984564045207,0.05717024908052052,0.0,6.771196553564215,-0.011897666323090389,0.015891971177626908,9.81,0.0,0.0,0.13034834640863383,0.04214328475739698,-0.005766181861754097,9.939308406514032,0.007595143477694648,-0.015389208609565509,0.1400066229460975,-0.007392239292595352,0.024071848178092967,9.821247636766794,-0.0019283554696375767,-0.00038590468356251677,0.1280416930242059,6.7715039839534406,0.11450335939871857,0.06619257091358308,-0.0004213587344691794,3.5264840541866502,2.310949605732507,-0.0235639980481933
35.27054108216433,3.2365088919149123,2.1617860691329125,0.0,0.10625023239018849,0.05784374458111185,0.0,6.781727046941608,-0.01196986980483496,0.01601764578593342,9.81,0.0,0.0,0.1324181768252275,0.03589828938970429,-0.012186609801834744,9.92145373999937,0.0061761447939534826,-0.01478966052380035,0.14931870301029304,-0.013367875378856,0.01839764007869624,9.803392970252132,-0.0033473541533787423,0.0002136434022026422,0.13705733482118995,6.7817678471217135,0.11285703546946911,0.06697539004789121,-0.0009509803575448399,3.5355966952635316,2.3162869989574157,-0.023619001619015503
35.35070140280561,3.244967559662376,2.166449653331508,0.0,0.10478516291891717,0.058508069237681815,0.0,6.792425920590303,-0.01203612977596039,0.016146070679499427,9.81,0.0,0.0,0.13455013885489767,0.041009767651345216,-0.005312911138411036,9.931705916776568,0.010284480579191128,-0.013286477801126857,0.15038212285700958,-0.008476865513194012,0.024472437116029137,9.81364514702933,0.0007609816318589029,0.001716826124876135,0.1380869020448077,6.792754407027219,0.11130692701975801,0.06835641661210025,-0.0006587842028891509,3.54458122281821,2.32171111946483,-0.023683521240676183
35.430861723446895,3.253308116430971,2.1711661203133024,0.0,0.1033034802703341,0.05916311772478783,0.0,6.803298211487483,-0.012096281296878527,0.016277264468570952,9.81,0.0,0.0,0.13674563777910972,0.04128101161647234,-0.009140613730862276,9.914193145700247,0.00631625334792447,-0.01791485631903888,0.1489213530782424,-0.00821732084890503,0.021089612597965025,9.79613237595301,-0.0032072455994077553,-0.0029115523930358864,0.13667263402064608,6.803823497371493,0.10989456396897128,0.06949531082158075,-0.0017704173930287313,3.5534470140402035,2.3272362388008494,-0.02378088403009173
35.51102204408817,3.2615292398660367,2.175934722305422,0.0,0.10180541935799658,0.0598087861876751,0.0,6.8143490689316435,-0.012150154971848211,0.016411243097930947,9.81,0.0,0.0,0.13900606730478512,0.0508134584839965,-0.0019139191814344526,9.942487054823593,0.0034589013737854335,-0.01278092247476123,0.15029604005073677,0.0009039723047495105,0.02747637826637847,9.824426285076354,-0.006064597573546791,0.0022223814512417617,0.13800355957557583,6.814779219537477,0.10884055435573868,0.07143061136427482,-0.0006140017556456527,3.562213952650412,2.3328845723553924,-0.023876451931842207
35.591182364729455,3.2696296265484857,2.1807547032692423,0.0,0.1002912176921767,0.060444972258761,0.0,6.825583753339954,-0.012197576870933192,0.01654801949965923,9.81,0.0,0.0,0.1413328022731623,0.03413061008300435,-0.010889349320762841,9.926659723399453,0.008860970587455481,-0.012541970708820759,0.1531764827029178,-0.01505931110172268,0.019544125328187733,9.808598953652215,-0.0006625283598767438,0.0024613332171822336,0.14079230698644365,6.825841629122693,0.1069977711270156,0.0721488156412103,-0.0007263100801174439,3.5708647873390995,2.338639258808518,-0.023930171845099244
35.67134268537074,3.277607992201456,2.1856252990202534,0.0,0.09876111534217549,0.06107157507384235,0.0,6.837007634426339,-0.01223836846645997,0.016687603217283024,9.81,0.0,0.0,0.14372719046205149,0.022748285995753518,-0.017203132002772983,9.931000403964836,0.004591431410746352,-0.00718912110374877,0.15672049457107545,-0.025950692529027028,0.013964167548668955,9.812939634217598,-0.004932067536585873,0.007814182822254222,0.14422349972826956,6.837127585594552,0.10463979727983934,0.0720065087258501,-0.0004906680586667721,3.579347255010717,2.344417027320224,-0.023978948524008434
35.75150300601202,3.2854630718939246,2.190545737349217,0.0,0.09721535489826298,0.06168849528808943,0.0,6.848626188684571,-0.012272346586335504,0.016829999999723556,9.81,0.0,0.0,0.14619054340203877,0.04815443064765762,-0.010148187430940678,9.951357797918817,0.007743517395797439,-0.016128312571678745,0.16337640154805877,-0.0016403662828175713,0.02019914503052556,9.833297028171579,-0.0017799815515347856,-0.0011250086456757527,0.1506675243419811,6.8486885875767785,0.10366115850116801,0.07330314578555801,0.0013768291895559376,3.5876959907133625,2.3502410615691782,-0.023943431043812476
35.831663326653306,3.2931936202412575,2.1955152381445964,0.0,0.09565418143323606,0.062295635091810096,0.0,6.860444996094,-0.012299323388483843,0.016975211363373585,9.81,0.0,0.0,0.1487241261227589,0.03413980842277394,-0.04267023662242164,9.943264401005894,0.007272691334189932,-0.016374245405004383,0.16245325217915335,-0.015050509504952056,-0.008543000610464537,9.825203631258656,-0.0022508076131422926,-0.0013709414790013912,0.14977376226328465,6.8607661446382595,0.10302431381133223,0.07207069961024852,0.0025955571461616007,3.5959799775795953,2.3560676685990702,-0.023784217162621392
35.91182364729459,3.30079841160266,2.2005330135162406,0.0,0.09407784246354702,0.06289289822594242,0.0,6.872469735958761,-0.01231910635940953,0.017123234120993133,9.81,0.0,0.0,0.15132914574494497,0.04858043595917605,-0.009390373197576235,9.92503434378713,0.007386351783922558,-0.012693102385278763,0.16604710721641075,-0.0012327354420298118,0.020868881643244342,9.806973574039892,-0.0021371471634096667,0.002310201540724229,0.1532532114800906,6.872772057444935,0.10201204297940376,0.07340618471692245,0.0023529578708022204,3.604197867631328,2.3618984054458507,-0.02358587988739238
35.99198396793587,3.3082762402754935,2.2055982679202986,0.0,0.0924865879100497,0.06348018999732295,0.0,6.884706181784573,-0.012331498340164362,0.01727405987578378,9.81,0.0,0.0,0.15400673882820248,0.04125564282485706,-0.049555549573879726,9.922167798151296,0.01600288930477046,-0.012542687493263585,0.17013475132025907,-0.008241595433226634,-0.014628062055068787,9.804107028404058,0.006479390357438237,0.0024606164327394073,0.15721073061435442,6.885056884016485,0.1021313893104657,0.07206559487929812,0.0018805753781414912,3.612379969125912,2.367728937694196,-0.023416199196051948
36.07214428857715,3.3156259206864354,2.2107101982853505,0.0,0.09088067005841899,0.0640574172937113,0.0,6.897160195089535,-0.012336297585310596,0.01742767447947804,9.81,0.0,0.0,0.15675795738650983,0.03610560116094975,-0.0301555130841657,9.924844549884805,0.010169234701508713,-0.016605261460130135,0.16595166810503187,-0.013169505383616328,0.0025171882624894257,9.806783780137566,0.0006457357541764883,-0.001601957534127143,0.15316081055186806,6.8976589465907825,0.10115249303184166,0.07162183866086794,0.0016227621627159085,3.6205276197207943,2.373487953066548,-0.02327578486575706
36.15230460921843,3.3228462875794484,2.2158679941397312,0.0,0.08926034351911026,0.06462448859852092,0.0,6.909837718038923,-0.012333297858758807,0.01758405745373157,9.81,0.0,0.0,0.15958375348541468,0.04090779512452897,-0.008249937685933219,9.933198982484766,0.010736113026985997,-0.016209488030790146,0.17463585176739926,-0.00857443975867748,0.021876769042245843,9.815138212737528,0.0012126140796537722,-0.0012061841047871537,0.16156854423321385,6.909936366274299,0.09956725510375301,0.07263905407969026,0.0020346429432792495,3.6285724994055877,2.379269952775588,-0.023129195482751243
36.23246492985972,3.329936196200521,2.2210708377400232,0.0,0.0876258651869977,0.0651813140053562,0.0,6.922744764786596,-0.012322288571238542,0.017743181373389948,9.81,0.0,0.0,0.16248496232873463,0.05694139125859969,-0.0078363888814099,9.927047758657492,0.004670805110973116,-0.013376607485345878,0.17447580493461184,0.006767594944333204,0.022242252776043903,9.808986988910254,-0.004852693836359109,0.0016266964406571136,0.16141359228851343,6.922887752585579,0.09893814076850241,0.07439330896420569,0.0019534396495120045,3.63652862749666,2.3851630334587104,-0.022969352493060213
36.312625250501,3.3368945224791675,2.22631790420071,0.0,0.08597749420066624,0.06572780523226965,0.0,6.935887411398239,-0.012303054966467877,0.01790501121124175,9.81,0.0,0.0,0.1654622837524601,0.0582206892247403,-0.02407737681438239,9.924147558549965,0.008038110599089234,-0.017482752722203985,0.17087786667771562,0.007991714201666474,0.00788888783969989,9.806086788802727,-0.0014853883482429907,-0.0024794487962009927,0.157930189836191,6.935826717899287,0.09906306720261994,0.07528475969826656,0.0016397553852014854,3.6444645476558235,2.391162154447186,-0.022825336660005562
36.392785571142284,3.34372016320664,2.2316083616249562,0.0,0.08431549190130191,0.066263875635731,0.0,6.949271784225868,-0.012275378360866385,0.018069503644503132,9.81,0.0,0.0,0.16851626205184425,0.038172925423244075,-0.019412906847176316,9.942771812507091,0.010645907889824537,-0.016231601964045043,0.17518724128744215,-0.01119134899815653,0.012011225714109711,9.824711042759853,0.0011224089424923117,-0.0012282980380420513,0.16210238096668775,6.948486452555495,0.09776294191915938,0.0754884652563464,0.002818997289798895,3.6523533656566967,2.397205169475427,-0.022646629137961456
36.47294589178357,3.350412036210839,2.2369413712364987,0.0,0.08264012179128856,0.06678944022439146,0.0,6.962904046596932,-0.012239036444045778,0.018236606323124415,9.81,0.0,0.0,0.17164726407134456,0.03911808876024406,0.0015772840828032469,9.926957901082222,0.006926413261260981,-0.014731221697894696,0.18174232915892888,-0.010286952467583226,0.030561813384326234,9.808897131334984,-0.002597085686071244,0.000272082228108296,0.16844879592335346,6.961480631390501,0.09558367253087596,0.07687860854463271,0.00273059098398593,3.6601027289613075,2.4033120662209573,-0.02242420075023461
36.55310621242485,3.3569690805278887,2.2423160875126342,0.0,0.08095164949239457,0.06730441567254862,0.0,6.9767903836761835,-0.01219380364733048,0.01840625710050405,9.81,0.0,0.0,0.17485545549829282,0.04832472185438677,-0.016802169357232794,9.951095890930373,0.012724188530553956,-0.012012183945533226,0.18969478884901936,-0.0014774200802682566,0.014318527960796109,9.833035121183135,0.003200689583221731,0.0029911199804697666,0.17614809913773194,6.974983540883355,0.09476027532260164,0.07768696284433206,0.004577093684036814,3.6677317449073388,2.4095070791022786,-0.022131307577167563
36.633266533066134,3.3633902565703413,2.24773165831827,0.0,0.07925034270366883,0.06780872033334286,0.0,6.990936985354173,-0.012139451586852262,0.01857838322840588,9.81,0.0,0.0,0.17814077532259343,0.029161149053737224,0.010636018687867614,9.929007425637522,0.00639191024229691,-0.01681379584853862,0.19182639727829215,-0.019814429225489386,0.038567688654019855,9.810946655890284,-0.003131588705035315,-0.0018104919225356286,0.17821185051414534,6.989103628990588,0.09154590810517121,0.07900931632851085,0.004652977923738883,3.6751989266078504,2.415787491093174,-0.021761364827356914
36.71342685370741,3.369674546292004,2.253187225041026,0.0,0.07753647115903185,0.06830227425172918,0.0,7.005350027014475,-0.012075749590647777,0.01875290051867389,9.81,0.0,0.0,0.18150290844558678,0.04101343914372182,-0.011641356023463046,9.945953183942247,0.009140901592404473,-0.020527153386092015,0.1955010958204814,-0.00847335237970963,0.018879521260813287,9.82789241419501,-0.00038259735492775226,-0.005523849460089023,0.18176956968536037,7.003389148069878,0.0900372158590703,0.07969891130008377,0.00608723958265742,3.68247680732786,2.4221485423007327,-0.02133089518782199
36.793587174348694,3.3758209533493444,2.258681922727365,0.0,0.07581030658446818,0.06878499917714452,0.0,7.02003564803082,-0.012002465317458456,0.01892971247429283,9.81,0.0,0.0,0.18494125643789458,0.03749885689665381,-0.007368520006380361,9.931673194227107,0.008241845080073324,-0.02074979240255463,0.2043423245790915,-0.011836343585813612,0.02265574318274643,9.813612424479869,-0.0012816538672589008,-0.005746488476551639,0.19032934913134053,7.017959855058684,0.08811567567316357,0.08041032065016641,0.0063768126872561,3.689617203782058,2.4285657459861136,-0.020831333974599003
36.87374749498998,3.3818285032594537,2.2642148802197264,0.0,0.07407212265495824,0.06925681857589523,0.0,7.034999927846202,-0.011919365475132247,0.019108709394412105,9.81,0.0,0.0,0.18845490648749222,0.04098132932994065,0.004895279191509939,9.937729605732494,0.010492961978145749,-0.0187782392001184,0.19830128483753756,-0.008504077232276617,0.03349417161578483,9.819668835985256,0.0009694630308135239,-0.0037749352741154076,0.18448061823386835,7.033216716712499,0.0857867095861023,0.0819100955058761,0.007151869680062168,3.6965872392633914,2.435071574288961,-0.020289102216389854
36.95390781563126,3.387696243554548,2.2697852202946427,0.0,0.07232219495110842,0.06971765764331735,0.0,7.050248859491741,-0.011826216648772567,0.019289767458968963,9.81,0.0,0.0,0.19204259861559142,0.029603570958757926,-0.009785756728276222,9.920853889484823,0.008078529784433722,-0.018939503154599812,0.20572157651150802,-0.019391089872081557,0.020519451908465984,9.802793119737585,-0.0014449691628985028,-0.00393619922859682,0.19166469432647873,7.048004742222227,0.08352629905878634,0.08202058970366788,0.00657416384740358,3.7033733317942485,2.441641942433632,-0.01973896059204253
37.034068136272545,3.393423243932978,2.2753920598018214,0.0,0.07056080091543478,0.07016744331562394,0.0,7.0657883204098235,-0.011722786247122167,0.019472747799099528,9.81,0.0,0.0,0.1957026912751432,0.022147083094845702,-0.020940146963790478,9.919562407774126,0.009187319118787188,-0.015463832275859726,0.21048707858183893,-0.02652596433281648,0.010661490412928708,9.801501638026888,-0.0003361798285450371,-0.00046052834985673384,0.19627849267794306,7.063368645575052,0.08141378259528535,0.08113236535572604,0.005892932426713218,3.7099841567102434,2.448181139029199,-0.01923927737464306
37.11422845691383,3.399008596406722,2.2810345098041616,0.0,0.06878821980837539,0.07060610428147265,0.0,7.081624040457696,-0.011608843575191286,0.019657495561950573,9.81,0.0,0.0,0.199433125508672,0.017429145193391973,-0.011832928866231336,9.93269705955015,0.009291609724666043,-0.018566640460792816,0.21120729992431717,-0.03104040803000691,0.01871021413888854,9.814636289802912,-0.00023188922266618138,-0.003563336534789824,0.19697578668675353,7.079102392483104,0.07860133002772525,0.08040384273316538,0.006264578903900551,3.716397588077899,2.4546555361469906,-0.018752002371412047
37.19438877755511,3.404451415445343,2.2867116757186907,0.0,0.06700473266403946,0.07103357099331445,0.0,7.09776156698436,-0.0114841610430561,0.019843838979528378,9.81,0.0,0.0,0.20323138789629286,0.027112314606186703,-0.010909145161963098,9.937985532424653,0.007796836727826098,-0.01710826487946361,0.21741330976843048,-0.021774893299313057,0.019526630275907546,9.819924762677415,-0.0017266622195061272,-0.002104960953460619,0.2029842360726444,7.094892034702482,0.0762644433259199,0.08021486846276771,0.007060151062410721,3.722604633102093,2.461093159842218,-0.018217945058133036
37.27454909819639,3.4097508381163877,2.2924226574584003,0.0,0.06521062224562961,0.07144977567838771,0.0,7.114206226893975,-0.01134851551846111,0.020031588453065356,9.81,0.0,0.0,0.20709447259405803,0.033837761321776336,-0.0240164598380116,9.928502565020006,0.011455281605491339,-0.01732225765494615,0.21650745876962676,-0.015339528703558532,0.007942724687327455,9.810441795272768,0.001931782658159114,-0.002318953728943158,0.2021072216923605,7.111163316151192,0.07496380380351017,0.07973980862676375,0.0070955655131335355,3.7286658854920502,2.467504168944003,-0.017650581668331663
37.35470941883767,3.4149060242221974,2.2981665495749453,0.0,0.06340617300061209,0.07185465234945762,0.0,7.130963085636714,-0.011201689829608263,0.020220535666648953,9.81,0.0,0.0,0.2110188428433216,0.035642360507311954,-0.012742195760092261,9.915236066649163,0.010715165124512276,-0.01632152358254398,0.22957912678044634,-0.013612765530905069,0.017906627583317892,9.797175296901925,0.001191666177180051,-0.0013182196565409872,0.2147627697183885,7.12736429584597,0.07316601201675575,0.07987781642538974,0.0060675332006625195,3.7346029522583937,2.4739016689460933,-0.017123002561566292
37.434869739478955,3.419916156433119,2.303942441402201,0.0,0.06159167101563497,0.0722481368153061,0.0,7.148036903101321,-0.011043474425729151,0.02041045274527254,9.81,0.0,0.0,0.21500039241029956,0.058107967710051445,-0.017419677249607277,9.914497416337108,0.009734158164240498,-0.011032487005430632,0.22740556052501726,0.007883854593898412,0.013772790462135127,9.79643664658987,0.0002106592169082728,0.00397081692057236,0.21265839619003937,7.144579748328406,0.07273998065634261,0.08107647041786686,0.004980290442335391,3.7404508878364737,2.4803527425670655,-0.016680204018760764
37.51503006012024,3.4247804404170887,2.3097494172006456,0.0,0.05976740397114152,0.0726301666908812,0.0,7.1654320864239365,-0.010873669199250709,0.02060109147468659,9.81,0.0,0.0,0.21903440750814296,0.04996879111583726,-0.0005673527829328003,9.913828635978138,0.008708624999614126,-0.01301415723170845,0.23969964022772278,9.573714861615899e-05,0.02866643881001531,9.7957678662309,-0.0008148739477180991,0.0019891466942945427,0.2245611094462683,7.16162651355406,0.07097607468758074,0.0825492532448309,0.0038394380359946705,3.746211050375308,2.486910887804047,-0.01632670788736477
37.59519038076152,3.4294981049655666,2.315586556302543,0.0,0.05793366109579255,0.07300068140720807,0.0,7.183152639775973,-0.01069208547250137,0.0207921826028699,9.81,0.0,0.0,0.22311552985550595,0.029473161654632336,-0.00927754230733494,9.910423778870607,0.012389632091559992,-0.014951611754171987,0.2377115727794188,-0.019515874359152353,0.020968598664795595,9.792363009123369,0.0028661331442277668,5.169217183100504e-05,0.22263632960561072,7.1796274040908346,0.06868634603850285,0.08237679599521196,0.0024256511921764866,3.7518087425887785,2.4935211502986383,-0.016075602106676547
37.675350701402806,3.434068402115813,2.3214529332579135,0.0,0.0560907331205979,0.07335962222098995,0.0,7.2012021112504705,-0.010498548150217092,0.020983435244649504,9.81,0.0,0.0,0.2272377216235158,0.04276856541128814,-0.012264190951719186,9.929194853594472,0.009292497268557456,-0.016383078841742515,0.24513901396841883,-0.006793928258008767,0.0183290758656651,9.811134083847234,-0.0002310016787747688,-0.0013797749157395227,0.22982732761750063,7.197474003658418,0.06719009847056076,0.08284217177088338,0.0025165597170048286,3.7572546922685004,2.5001431530147142,-0.015877517501098136
